Dataset Name,Path Type,Acceleration Type,Path Direction,Path Number,Sample Rate,Prediction Horizon,Prediction Model,Angular Avg. Window,Linear Avg. Window,Average ADE,Average ADE (Normalized),Average FDE,Average FDE (Normalized)
HT_C_A_DIR_299,HT_C,A,DIR,299,path,12,CTRV,8,8,1.7489261964495677,2.4272424458536825,3.5734802563085823,0.40734554137881285
ET_C_A_DIR_174,ET_C,A,DIR,174,path,12,CTRV,8,8,2.148830293356217,2.0624278405973238,6.582267208732685,0.5206166828747264
U1_C_A_DIR_331,U1_C,A,DIR,331,path,12,CTRV,8,8,0.6285374251006856,1.6623888242946578,1.4277303786710558,0.31883499936507564
ET_C_A_DIR_175,ET_C,A,DIR,175,path,12,CTRV,8,8,1.8508194021133735,1.6778332010999188,5.65583118739552,0.44326181076773064
Z2_C_A_DIR_130,Z2_C,A,DIR,130,path,12,CTRV,8,8,0.48745995656491237,54.35586715335653,1.0923276086058769,3.8785028732005142
ET_C_A_DIR_42,ET_C,A,DIR,42,path,12,CTRV,8,8,1.7387135844630932,1.9243984636338165,4.24756713495967,0.4004507680540089
U1_C_A_DIR_348,U1_C,A,DIR,348,path,12,CTRV,8,8,0.6150683392032371,1.9813243728351961,1.4512189140506553,0.41015307856946026
ET_C_A_DIR_343,ET_C,A,DIR,343,path,12,CTRV,8,8,,,,
HT_C_A_DIR_47,HT_C,A,DIR,47,path,12,CTRV,8,8,0.0,,0.0,
ET_C_A_DIR_336,ET_C,A,DIR,336,path,12,CTRV,8,8,0.5919101748578898,0.6254900740449747,1.2426082610282574,0.10628709547929414
Z2_C_A_DIR_34,Z2_C,A,DIR,34,path,12,CTRV,8,8,0.5273589242214406,1.260098645311295,1.2581817616720088,0.2407599679976686
U3_C_A_DIR_130,U3_C,A,DIR,130,path,12,CTRV,8,8,0.8682173368826018,3.6100896449720894,1.918660986086455,0.6348230230746974
ET_C_A_DIR_2,ET_C,A,DIR,2,path,12,CTRV,8,8,2.74551877997674,4.759099244486574,5.699423406352447,0.7499234352629752
ET_C_A_DIR_95,ET_C,A,DIR,95,path,12,CTRV,8,8,7.8122567752143945,7.164884081489743,17.286685567598735,1.2288301707603217
U1_C_A_DIR_415,U1_C,A,DIR,415,path,12,CTRV,8,8,1.3108025639293455,7.651425016765324,2.997415578093522,1.3053141381957485
HT_C_A_DIR_287,HT_C,A,DIR,287,path,12,CTRV,8,8,1.2635203731781746,2.347812331880976,3.2026899280106345,0.4844275552065584
U3_C_A_DIR_202,U3_C,A,DIR,202,path,12,CTRV,8,8,1.4133029814740787,1.969970117196282,3.121633959570254,0.3831119561374163
Z2_C_A_DIR_25,Z2_C,A,DIR,25,path,12,CTRV,8,8,0.5527280131106178,1.5182747278617887,1.248160493997927,0.2819801574671597
U3_C_A_DIR_348,U3_C,A,DIR,348,path,12,CTRV,8,8,0.5596060464343866,1.9590838201088168,1.2597416561531904,0.36885307126415934
ET_C_A_DIR_315,ET_C,A,DIR,315,path,12,CTRV,8,8,0.611986487563038,0.5739981210116648,1.4659676479832224,0.11049846815194396
ET_C_A_DIR_28,ET_C,A,DIR,28,path,12,CTRV,8,8,,,,
Z1_C_A_DIR_10,Z1_C,A,DIR,10,path,12,CTRV,8,8,0.4289947925811449,0.8943672828269955,0.8732115378386561,0.15139201706828684
U3_C_A_DIR_1,U3_C,A,DIR,1,path,12,CTRV,8,8,0.2561365766782466,0.5970863408845302,0.5027739690875239,0.09862888284424842
HT_C_A_DIR_118,HT_C,A,DIR,118,path,12,CTRV,8,8,,,,
U3_C_A_DIR_18,U3_C,A,DIR,18,path,12,CTRV,8,8,0.9107604592709659,4.78036075145412,1.8483154041701997,0.6499377250940294
Z2_C_A_DIR_46,Z2_C,A,DIR,46,path,12,CTRV,8,8,0.4889944165704978,1.0300908101400184,1.1605870857244716,0.20065317243233363
U1_C_A_DIR_269,U1_C,A,DIR,269,path,12,CTRV,8,8,0.2359084294654407,9.000947043861931,0.524386402698023,1.1003828495318173
HT_C_A_DIR_216,HT_C,A,DIR,216,path,12,CTRV,8,8,,,,
U1_C_A_DIR_322,U1_C,A,DIR,322,path,12,CTRV,8,8,0.843605426121135,1.813123552206017,1.9273813700792175,0.36577591547469285
ET_C_A_DIR_177,ET_C,A,DIR,177,path,12,CTRV,8,8,,,,
ET_C_A_DIR_63,ET_C,A,DIR,63,path,12,CTRV,8,8,,,,
U3_C_A_DIR_310,U3_C,A,DIR,310,path,12,CTRV,8,8,0.9396539977310246,3.59632055443274,2.1890227056602236,0.6528390363374471
U3_C_A_DIR_71,U3_C,A,DIR,71,path,12,CTRV,8,8,0.6553893684566872,2.0453433694246397,1.414560624357406,0.36509504947905624
U1_C_A_DIR_127,U1_C,A,DIR,127,path,12,CTRV,8,8,0.74058549891485,2.5970976128023677,1.592233234475126,0.4167567191286481
U1_C_A_DIR_6,U1_C,A,DIR,6,path,12,CTRV,8,8,0.4126707733317556,1.1665567082090604,1.0675665419601152,0.25964321024015125
U1_C_A_DIR_23,U1_C,A,DIR,23,path,12,CTRV,8,8,1.3647770293687314,2.435533363075705,3.202932573242582,0.5333426611750649
HT_C_A_DIR_328,HT_C,A,DIR,328,path,12,CTRV,8,8,,,,
ET_C_A_DIR_249,ET_C,A,DIR,249,path,12,CTRV,8,8,,,,
Z2_C_A_DIR_55,Z2_C,A,DIR,55,path,12,CTRV,8,8,0.518162580284671,0.8061503035395605,1.384074469324976,0.1668863473893991
HT_C_A_DIR_327,HT_C,A,DIR,327,path,12,CTRV,8,8,,,,
HT_C_A_DIR_183,HT_C,A,DIR,183,path,12,CTRV,8,8,,,,
HT_C_A_DIR_181,HT_C,A,DIR,181,path,12,CTRV,8,8,1.5416268935222055,2.4176615866233178,3.5706708763995767,0.4798997355121445
Z2_C_A_DIR_199,Z2_C,A,DIR,199,path,12,CTRV,8,8,0.4548589279404685,0.761470284547067,0.9685836849291901,0.13421608738933513
Z2_C_A_DIR_184,Z2_C,A,DIR,184,path,12,CTRV,8,8,0.4819531339780321,1.3024079908720398,1.142412563262402,0.24993143682241553
HT_C_A_DIR_390,HT_C,A,DIR,390,path,12,CTRV,8,8,0.19460328453863998,0.4993096976339561,0.39758577824114827,0.08114598286087826
U1_C_A_DIR_240,U1_C,A,DIR,240,path,12,CTRV,8,8,,,,
U1_C_A_DIR_160,U1_C,A,DIR,160,path,12,CTRV,8,8,0.6373245144754388,4.721353505359887,1.2984638323610558,0.6452303465498624
ET_C_A_DIR_57,ET_C,A,DIR,57,path,12,CTRV,8,8,,,,
Z1_C_A_DIR_50,Z1_C,A,DIR,50,path,12,CTRV,8,8,0.4234003587654745,0.887373860288312,1.0270918693909379,0.175454778473727
U3_C_A_DIR_373,U3_C,A,DIR,373,path,12,CTRV,8,8,,,,
Z2_C_A_DIR_142,Z2_C,A,DIR,142,path,12,CTRV,8,8,0.4550823654079413,0.7048082977715863,1.129578248227673,0.14499940427675226
U3_C_A_DIR_78,U3_C,A,DIR,78,path,12,CTRV,8,8,0.43312470811258585,1.3242438174863884,0.9786461272786068,0.24914750364645286
U1_C_A_DIR_227,U1_C,A,DIR,227,path,12,CTRV,8,8,0.349378752560541,1.8491935875105912,0.7399675745180649,0.29661749380460833
U1_C_A_DIR_272,U1_C,A,DIR,272,path,12,CTRV,8,8,0.9175600433942369,19.984052043157302,1.961401859337024,2.0344058998967225
U1_C_A_DIR_234,U1_C,A,DIR,234,path,12,CTRV,8,8,1.1762576272930192,5.445289206880002,2.702343765374843,0.9487664315840932
Z2_C_A_DIR_89,Z2_C,A,DIR,89,path,12,CTRV,8,8,1.2027741782815682,2.8151490362867366,2.5509931120410148,0.5007487256025117
Z2_C_A_DIR_48,Z2_C,A,DIR,48,path,12,CTRV,8,8,1.3974390016976859,2.9804511308370043,2.8950293246481604,0.5150170098649253
U1_C_A_DIR_232,U1_C,A,DIR,232,path,12,CTRV,8,8,0.7596933633238916,5.797867458807742,1.5365620677771679,0.7630636547186231
ET_C_A_DIR_120,ET_C,A,DIR,120,path,12,CTRV,8,8,,,,
ET_C_A_DIR_189,ET_C,A,DIR,189,path,12,CTRV,8,8,,,,
U1_C_A_DIR_182,U1_C,A,DIR,182,path,12,CTRV,8,8,1.0801359241055701,15.47704160818435,2.2211849493474727,1.20352003114831
U1_C_A_DIR_47,U1_C,A,DIR,47,path,12,CTRV,8,8,0.5564057328277225,4.479145614525995,1.2534862710216939,0.7813956167081588
U3_C_A_DIR_331,U3_C,A,DIR,331,path,12,CTRV,8,8,0.4570177514854621,7.514086732630748,0.894797508304853,1.0620249331894593
U3_C_A_DIR_151,U3_C,A,DIR,151,path,12,CTRV,8,8,0.5828456657370088,1.5291177053318503,1.3926103951970408,0.29342937306203876
U1_C_A_DIR_293,U1_C,A,DIR,293,path,12,CTRV,8,8,0.2963824832774742,14.094526716846303,0.5918646338468452,1.4797900400694708
HT_C_A_DIR_68,HT_C,A,DIR,68,path,12,CTRV,8,8,,,,
U1_C_A_DIR_29,U1_C,A,DIR,29,path,12,CTRV,8,8,0.3141709527751019,11.483605264956353,0.6747408353015066,1.2892791698728214
Z2_C_A_DIR_151,Z2_C,A,DIR,151,path,12,CTRV,8,8,0.5073002358275233,1.173970297320503,1.1801143668875604,0.22963720302896676
U3_C_A_DIR_101,U3_C,A,DIR,101,path,12,CTRV,8,8,1.1904900447338127,1.7495308996295822,2.5827954793882424,0.3285249180021832
HT_C_A_DIR_416,HT_C,A,DIR,416,path,12,CTRV,8,8,0.7781309181659863,1.412043460811481,1.8403959353109927,0.27774985668480767
ET_C_A_DIR_22,ET_C,A,DIR,22,path,12,CTRV,8,8,2.1616793332525535,2.132765019493764,5.776014129795029,0.4655538066418242
ET_C_A_DIR_260,ET_C,A,DIR,260,path,12,CTRV,8,8,2.112838879761444,2.274901803257932,5.202165818920425,0.4554838283865102
Z1_C_A_DIR_130,Z1_C,A,DIR,130,path,12,CTRV,8,8,0.6387938792233401,1.5765790130976922,1.346712863146622,0.2592747446553129
U3_C_A_DIR_138,U3_C,A,DIR,138,path,12,CTRV,8,8,0.45560662385552364,1.88513937861351,0.9484034579458505,0.29548164359942797
U1_C_A_DIR_63,U1_C,A,DIR,63,path,12,CTRV,8,8,0.4981852363048656,2.9914681233339535,1.0365173500015428,0.5053048100593405
U3_C_A_DIR_64,U3_C,A,DIR,64,path,12,CTRV,8,8,0.4578478901519113,2.484291155444725,1.0092931387127786,0.44097672120543685
U3_C_A_DIR_368,U3_C,A,DIR,368,path,12,CTRV,8,8,,,,
ET_C_A_DIR_17,ET_C,A,DIR,17,path,12,CTRV,8,8,5.027235427581847,4.977150256200978,11.944029512237773,1.0057571378024823
U3_C_A_DIR_385,U3_C,A,DIR,385,path,12,CTRV,8,8,,,,
U3_C_A_DIR_355,U3_C,A,DIR,355,path,12,CTRV,8,8,0.893497897245895,9.31069381880685,1.911548283469314,0.9978082920813396
Z1_C_A_DIR_40,Z1_C,A,DIR,40,path,12,CTRV,8,8,0.3521791892635569,0.8406188272235784,0.7987923659296114,0.1566110852017986
ET_C_A_DIR_218,ET_C,A,DIR,218,path,12,CTRV,8,8,1.6315969745658958,1.3544318150320127,3.893908256796159,0.26348332533872526
HT_C_A_DIR_310,HT_C,A,DIR,310,path,12,CTRV,8,8,0.1504801077000716,6.390267872794078,0.22665761787067834,0.7035747012634511
U3_C_A_DIR_405,U3_C,A,DIR,405,path,12,CTRV,8,8,1.5516099480193095,20.020227644679625,3.3368586552974997,1.34415188006542
ET_C_A_DIR_264,ET_C,A,DIR,264,path,12,CTRV,8,8,3.057896416924625,7.4014707335552075,7.597975340574441,0.8752039142707424
U1_C_A_DIR_93,U1_C,A,DIR,93,path,12,CTRV,8,8,,,,
U3_C_A_DIR_215,U3_C,A,DIR,215,path,12,CTRV,8,8,0.5296831198242428,2.135303472233241,1.0619156428024386,0.3132613229395107
U3_C_A_DIR_287,U3_C,A,DIR,287,path,12,CTRV,8,8,1.2228733800388474,2.5572100425787903,2.9336662114015066,0.47746924591478745
U3_C_A_DIR_184,U3_C,A,DIR,184,path,12,CTRV,8,8,1.1730232707232855,2.5890484964076625,2.7606409853437097,0.4734953046737349
HT_C_A_DIR_124,HT_C,A,DIR,124,path,12,CTRV,8,8,,,,
Z2_C_A_DIR_186,Z2_C,A,DIR,186,path,12,CTRV,8,8,0.9229103185105799,25.998507572107478,2.1214457585970887,1.7348822989148356
U1_C_A_DIR_27,U1_C,A,DIR,27,path,12,CTRV,8,8,0.6665762234641336,14.774040820760577,1.4483894636814563,1.460391463034021
ET_C_A_DIR_252,ET_C,A,DIR,252,path,12,CTRV,8,8,2.4258042713856,8.53150180118658,6.255850580954565,0.7372521993743659
Z1_C_A_DIR_67,Z1_C,A,DIR,67,path,12,CTRV,8,8,0.7013671107985238,1.5370283354137546,1.6656631515070648,0.2995959873193245
U1_C_A_DIR_280,U1_C,A,DIR,280,path,12,CTRV,8,8,0.49115798285281037,2.600173011465136,1.101870337526825,0.456154933838966
U3_C_A_DIR_197,U3_C,A,DIR,197,path,12,CTRV,8,8,0.849667815852875,2.1402248749665933,1.7847055784040418,0.3789363146679886
ET_C_A_DIR_66,ET_C,A,DIR,66,path,12,CTRV,8,8,,,,
ET_C_A_DIR_5,ET_C,A,DIR,5,path,12,CTRV,8,8,,,,
HT_C_A_DIR_225,HT_C,A,DIR,225,path,12,CTRV,8,8,2.3475912441167295,3.7974600987711664,4.653868791629956,0.624749512837158
U3_C_A_DIR_342,U3_C,A,DIR,342,path,12,CTRV,8,8,0.6818374635443888,1.5589852401706505,2.0851539718131704,0.45204271112333394
U3_C_A_DIR_57,U3_C,A,DIR,57,path,12,CTRV,8,8,0.7829478424511541,1.9629097635355177,1.7348736029089804,0.3528493850162121
U1_C_A_DIR_212,U1_C,A,DIR,212,path,12,CTRV,8,8,0.925077232548681,6.777799173529627,1.9964219612165413,0.7897413352076346
ET_C_A_DIR_357,ET_C,A,DIR,357,path,12,CTRV,8,8,0.7147207477314339,1.552141819355441,1.496931799984121,0.2668636443301314
U3_C_A_DIR_281,U3_C,A,DIR,281,path,12,CTRV,8,8,0.46521633888446373,2.630651885773602,0.777092703478371,0.2747258018271548
ET_C_A_DIR_178,ET_C,A,DIR,178,path,12,CTRV,8,8,0.9833685827094806,0.9328036601986099,2.4477559198782153,0.1921960180619373
Z2_C_A_DIR_75,Z2_C,A,DIR,75,path,12,CTRV,8,8,1.0743524090641012,1.8155989035567792,2.3271763964357497,0.3233547197968573
ET_C_A_DIR_74,ET_C,A,DIR,74,path,12,CTRV,8,8,2.075670611758724,2.1380063281735557,4.888947028051835,0.4229328301518773
ET_C_A_DIR_367,ET_C,A,DIR,367,path,12,CTRV,8,8,,,,
U3_C_A_DIR_5,U3_C,A,DIR,5,path,12,CTRV,8,8,1.3973696895282919,2.9164722195192097,2.9776111724232672,0.479264427377765
U3_C_A_DIR_220,U3_C,A,DIR,220,path,12,CTRV,8,8,1.1907191275363587,5.444498618934895,2.544217000040843,0.8921638603075114
ET_C_A_DIR_284,ET_C,A,DIR,284,path,12,CTRV,8,8,,,,
U3_C_A_DIR_49,U3_C,A,DIR,49,path,12,CTRV,8,8,0.5450160252542404,1.6541691398786864,1.252766302654851,0.3115836901869696
ET_C_A_DIR_216,ET_C,A,DIR,216,path,12,CTRV,8,8,1.1250379510162494,7.807870877945457,1.9350687089445835,1.2894436757352385
Z1_C_A_DIR_13,Z1_C,A,DIR,13,path,12,CTRV,8,8,0.49202021518674915,1.0102796935488307,1.0666980224298688,0.17827843281618716
ET_C_A_DIR_180,ET_C,A,DIR,180,path,12,CTRV,8,8,0.9857500299184003,1.159599902854136,2.544878946618697,0.2189822522358707
U1_C_A_DIR_292,U1_C,A,DIR,292,path,12,CTRV,8,8,0.902264611351393,2.834482806453854,2.1137574191047666,0.5542967569441698
ET_C_A_DIR_77,ET_C,A,DIR,77,path,12,CTRV,8,8,,,,
HT_C_A_DIR_58,HT_C,A,DIR,58,path,12,CTRV,8,8,,,,
Z2_C_A_DIR_1,Z2_C,A,DIR,1,path,12,CTRV,8,8,0.45675198410199225,1.0005414941373982,0.8257957124631469,0.1480425757184127
ET_C_A_DIR_97,ET_C,A,DIR,97,path,12,CTRV,8,8,,,,
Z2_C_A_DIR_10,Z2_C,A,DIR,10,path,12,CTRV,8,8,0.9591475912810817,2.424760784056285,2.0785672040717746,0.42822571736390563
U3_C_A_DIR_182,U3_C,A,DIR,182,path,12,CTRV,8,8,1.4386086730466336,2.750468985339787,3.4128436809216236,0.5111799851954284
ET_C_A_DIR_78,ET_C,A,DIR,78,path,12,CTRV,8,8,,,,
ET_C_A_DIR_223,ET_C,A,DIR,223,path,12,CTRV,8,8,,,,
U1_C_A_DIR_176,U1_C,A,DIR,176,path,12,CTRV,8,8,,,,
Z1_C_A_DIR_129,Z1_C,A,DIR,129,path,12,CTRV,8,8,0.42612779464773975,1.2108856319384451,0.9381263276559769,0.21066432149423261
Z2_C_A_DIR_202,Z2_C,A,DIR,202,path,12,CTRV,8,8,0.8037045339294644,1.500273231941755,1.8930921824948974,0.3005422305464974
ET_C_A_DIR_136,ET_C,A,DIR,136,path,12,CTRV,8,8,4.456664761704602,4.191927734523901,11.684058419802092,0.8912667489605258
U1_C_A_DIR_28,U1_C,A,DIR,28,path,12,CTRV,8,8,0.971341080251845,8.747773279476425,2.1286315752172986,1.2302947686604542
U3_C_A_DIR_84,U3_C,A,DIR,84,path,12,CTRV,8,8,0.7424433021740061,4.312357006400155,1.6496646400800061,0.6679773777488481
U1_C_A_DIR_288,U1_C,A,DIR,288,path,12,CTRV,8,8,0.9073370938065082,2.6562876280610466,1.906888531463092,0.4682102988887842
U1_C_A_DIR_51,U1_C,A,DIR,51,path,12,CTRV,8,8,0.4352466301994697,4.187665321871448,0.9755474485191351,0.7379230920872507
Z2_C_A_DIR_81,Z2_C,A,DIR,81,path,12,CTRV,8,8,0.40907852566858416,0.7177455436595707,0.8565593414353282,0.12802059347312647
HT_C_A_DIR_192,HT_C,A,DIR,192,path,12,CTRV,8,8,1.2111604961890146,1.8205407102544602,3.175149318633121,0.40177945029704665
U3_C_A_DIR_226,U3_C,A,DIR,226,path,12,CTRV,8,8,0.4328796390772866,3.0227203661639983,0.9105456506475814,0.47405134115848535
HT_C_A_DIR_409,HT_C,A,DIR,409,path,12,CTRV,8,8,1.3566080246874048,1.7566348913686556,3.3006098834244213,0.36304693969731083
U1_C_A_DIR_82,U1_C,A,DIR,82,path,12,CTRV,8,8,0.362507450178143,6.534283620727602,0.7691581726804156,0.9347596405218983
ET_C_A_DIR_93,ET_C,A,DIR,93,path,12,CTRV,8,8,1.359476891378056,1.7589416301304548,3.4777741091000496,0.3202498614989008
U1_C_A_DIR_396,U1_C,A,DIR,396,path,12,CTRV,8,8,0.7733194054622261,15.420706870671413,1.7210121045579638,1.730778575701786
U3_C_A_DIR_222,U3_C,A,DIR,222,path,12,CTRV,8,8,0.4002267300182303,26.529189117910306,0.8830343323249058,2.278003906422284
Z1_C_A_DIR_20,Z1_C,A,DIR,20,path,12,CTRV,8,8,1.8078066925867777,12.815103879110746,3.5560839556621238,1.27610773039819
U1_C_A_DIR_131,U1_C,A,DIR,131,path,12,CTRV,8,8,1.0246692904018002,2.42062992823921,2.162080501961336,0.4026812449383304
ET_C_A_DIR_91,ET_C,A,DIR,91,path,12,CTRV,8,8,,,,
U1_C_A_DIR_231,U1_C,A,DIR,231,path,12,CTRV,8,8,,,,
U1_C_A_DIR_96,U1_C,A,DIR,96,path,12,CTRV,8,8,0.6511445854844562,1.7103564447607362,1.5630618798881175,0.3127902381581343
HT_C_A_DIR_178,HT_C,A,DIR,178,path,12,CTRV,8,8,,,,
Z1_C_A_DIR_107,Z1_C,A,DIR,107,path,12,CTRV,8,8,0.3321118031236482,0.6056008782472851,0.6864986237569036,0.10485554786172581
U1_C_A_DIR_365,U1_C,A,DIR,365,path,12,CTRV,8,8,0.7485073253000717,3.0317274805677634,1.7218426808481886,0.535570681406907
U3_C_A_DIR_110,U3_C,A,DIR,110,path,12,CTRV,8,8,1.0590473571912846,3.6418780838317435,2.230433399462993,0.5493664901532733
ET_C_A_DIR_162,ET_C,A,DIR,162,path,12,CTRV,8,8,0.628496459486817,0.5371771165660986,1.4724479093263987,0.10297311720833571
ET_C_A_DIR_204,ET_C,A,DIR,204,path,12,CTRV,8,8,2.861256654730408,2.3794647128194852,6.870024376217084,0.48599998519104304
Z1_C_A_DIR_16,Z1_C,A,DIR,16,path,12,CTRV,8,8,0.5756649317806422,2.060854830089229,1.3168664589420553,0.4164749457768333
Z2_C_A_DIR_149,Z2_C,A,DIR,149,path,12,CTRV,8,8,,,,
U1_C_A_DIR_124,U1_C,A,DIR,124,path,12,CTRV,8,8,0.7226963475093328,1.8645721991269284,1.740393565897201,0.32646771348025233
Z1_C_A_DIR_5,Z1_C,A,DIR,5,path,12,CTRV,8,8,0.3756103856322852,1.0242467803346864,0.8846300024782846,0.1965706734604086
HT_C_A_DIR_316,HT_C,A,DIR,316,path,12,CTRV,8,8,1.5006208777727572,2.076954241224485,3.6232072999177682,0.42846792046274135
HT_C_A_DIR_52,HT_C,A,DIR,52,path,12,CTRV,8,8,,,,
U3_C_A_DIR_382,U3_C,A,DIR,382,path,12,CTRV,8,8,0.499483884047438,3.0555452147108633,1.0836261494235875,0.47556348113644387
HT_C_A_DIR_142,HT_C,A,DIR,142,path,12,CTRV,8,8,1.3263909998279892,2.541101295192441,2.932447758667754,0.45569109118281714
Z2_C_A_DIR_86,Z2_C,A,DIR,86,path,12,CTRV,8,8,0.8201924948393781,1.5484143118657694,1.9262300626930817,0.28386834345227796
U3_C_A_DIR_125,U3_C,A,DIR,125,path,12,CTRV,8,8,1.8406479800533675,25.403532757121596,4.396117671464603,2.31491284704689
ET_C_A_DIR_333,ET_C,A,DIR,333,path,12,CTRV,8,8,,,,
U3_C_A_DIR_246,U3_C,A,DIR,246,path,12,CTRV,8,8,0.4828927438759231,1.2222412722620888,0.9394337727244524,0.19752761970234475
U1_C_A_DIR_86,U1_C,A,DIR,86,path,12,CTRV,8,8,1.382908351052512,3.507132979426047,2.9897387133442757,0.611884215194928
U1_C_A_DIR_141,U1_C,A,DIR,141,path,12,CTRV,8,8,1.1793078332603943,2.1476580184684204,3.293172826130233,0.4900635700880721
U1_C_A_DIR_352,U1_C,A,DIR,352,path,12,CTRV,8,8,0.7265119025685958,2.2479875521020576,1.5604595492014648,0.37076186639215103
U1_C_A_DIR_375,U1_C,A,DIR,375,path,12,CTRV,8,8,0.3602260211305146,9.341088948278482,0.7323291743768198,1.0913602091814172
Z1_C_A_DIR_132,Z1_C,A,DIR,132,path,12,CTRV,8,8,0.5011730551958214,0.9769441595884865,0.9966604828607439,0.16306306903945786
Z2_C_A_DIR_178,Z2_C,A,DIR,178,path,12,CTRV,8,8,0.7094540016886772,45.289472711862544,1.5516579686137932,3.0429714494323767
U1_C_A_DIR_178,U1_C,A,DIR,178,path,12,CTRV,8,8,0.36542145268555254,7.656607833370876,0.7074969149958104,0.9817461344784183
U1_C_A_DIR_185,U1_C,A,DIR,185,path,12,CTRV,8,8,,,,
ET_C_A_DIR_130,ET_C,A,DIR,130,path,12,CTRV,8,8,0.7268840239742217,0.6876567835296028,1.5510906845257884,0.1270872403583152
U3_C_A_DIR_109,U3_C,A,DIR,109,path,12,CTRV,8,8,0.4334264448348468,1.4065451297077873,0.9611217497991831,0.257451816319029
U3_C_A_DIR_305,U3_C,A,DIR,305,path,12,CTRV,8,8,,,,
ET_C_A_DIR_217,ET_C,A,DIR,217,path,12,CTRV,8,8,0.5328228943684926,0.4558256490247345,1.1324142673999387,0.07826433579524127
U1_C_A_DIR_349,U1_C,A,DIR,349,path,12,CTRV,8,8,0.916465203673642,2.5518810296401813,2.1112517393211445,0.5250135959750515
U3_C_A_DIR_148,U3_C,A,DIR,148,path,12,CTRV,8,8,0.8822709979685757,1.9732624931456462,2.0377833120457383,0.3480247910827664
Z1_C_A_DIR_98,Z1_C,A,DIR,98,path,12,CTRV,8,8,0.5326052594722386,1.1513453853464342,1.1656161237905847,0.21109173268674794
U1_C_A_DIR_284,U1_C,A,DIR,284,path,12,CTRV,8,8,0.891048587836056,2.216209913569315,1.9689135545122178,0.428715275495299
U3_C_A_DIR_178,U3_C,A,DIR,178,path,12,CTRV,8,8,1.297288043342628,2.6672775257785966,3.1157766420527397,0.5052065867104434
U3_C_A_DIR_274,U3_C,A,DIR,274,path,12,CTRV,8,8,0.33443536631184556,1.7565321866306296,0.683212583495923,0.3031518382870192
ET_C_A_DIR_176,ET_C,A,DIR,176,path,12,CTRV,8,8,,,,
HT_C_A_DIR_103,HT_C,A,DIR,103,path,12,CTRV,8,8,,,,
HT_C_A_DIR_122,HT_C,A,DIR,122,path,12,CTRV,8,8,,,,
U1_C_A_DIR_287,U1_C,A,DIR,287,path,12,CTRV,8,8,0.7668059858663785,13.165311223021844,1.5682584889295745,1.3890806955317896
U1_C_A_DIR_359,U1_C,A,DIR,359,path,12,CTRV,8,8,0.5316803117914873,1.9520917659859884,1.210131882489865,0.3806763778989537
U1_C_A_DIR_11,U1_C,A,DIR,11,path,12,CTRV,8,8,0.7792095312748024,2.025111215646382,1.4724238270878962,0.29512898423212525
HT_C_A_DIR_166,HT_C,A,DIR,166,path,12,CTRV,8,8,,,,
U1_C_A_DIR_403,U1_C,A,DIR,403,path,12,CTRV,8,8,0.630254731640805,5.448861754753685,1.4119103553747283,0.8244643899465137
U3_C_A_DIR_412,U3_C,A,DIR,412,path,12,CTRV,8,8,0.88595318105596,5.260232811496609,1.7384188915735281,0.6591826301918575
U3_C_A_DIR_243,U3_C,A,DIR,243,path,12,CTRV,8,8,0.5855922665918533,2.631325755754329,1.2721503694435503,0.4583248231558196
Z1_C_A_DIR_39,Z1_C,A,DIR,39,path,12,CTRV,8,8,0.40020966601740343,0.76310529241213,0.7542650280151781,0.11994284675009036
U1_C_A_DIR_153,U1_C,A,DIR,153,path,12,CTRV,8,8,0.6706650461441872,12.908074077762135,1.481360126290281,1.2549077803582904
ET_C_A_DIR_167,ET_C,A,DIR,167,path,12,CTRV,8,8,,,,
HT_C_A_DIR_144,HT_C,A,DIR,144,path,12,CTRV,8,8,0.2016987902179732,6.243100326313106,0.26198139808660925,2.479860864909306
Z2_C_A_DIR_176,Z2_C,A,DIR,176,path,12,CTRV,8,8,0.8310708833497041,1.67933454604101,1.894065150070389,0.30975046544812135
U1_C_A_DIR_175,U1_C,A,DIR,175,path,12,CTRV,8,8,0.49446876157053676,1.506062889028246,1.0751328434729615,0.2804388216238589
U1_C_A_DIR_8,U1_C,A,DIR,8,path,12,CTRV,8,8,0.9569022887990956,1.7075509732658476,2.0695138201976064,0.3239835059896161
HT_C_A_DIR_71,HT_C,A,DIR,71,path,12,CTRV,8,8,0.5060828353170655,0.7968449710771197,1.177081273461277,0.15714856377552086
Z2_C_A_DIR_173,Z2_C,A,DIR,173,path,12,CTRV,8,8,0.9076182608550243,2.2483263780859075,2.108446386798844,0.3787164587740253
U1_C_A_DIR_5,U1_C,A,DIR,5,path,12,CTRV,8,8,0.5127054254674519,1.4359481337009137,1.1968988414780983,0.28312986678627927
Z2_C_A_DIR_152,Z2_C,A,DIR,152,path,12,CTRV,8,8,0.9799523173278762,2.6456634998477977,2.1688110554481725,0.4812680985536873
Z2_C_A_DIR_135,Z2_C,A,DIR,135,path,12,CTRV,8,8,1.3324399494587675,2.4799102989340276,3.1501370732405922,0.4940039962541719
Z2_C_A_DIR_95,Z2_C,A,DIR,95,path,12,CTRV,8,8,,,,
U3_C_A_DIR_340,U3_C,A,DIR,340,path,12,CTRV,8,8,0.417970543555287,7.406735926925107,0.888229493468253,0.9560706473317898
