Dataset Name,Path Type,Acceleration Type,Path Direction,Path Number,Sample Rate,Prediction Horizon,Prediction Model,Angular Avg. Window,Linear Avg. Window,Average ADE,Average ADE (Normalized),Average FDE,Average FDE (Normalized)
ET_C_A_DIR_73,ET_C,A,DIR,73,path,12,CTRV,6.0,6,0.7308913791689182,0.7538576757878267,1.8398740296862668,0.1595135696032071
HT_C_A_DIR_34,HT_C,A,DIR,34,path,12,CTRV,6.0,6,,,,
Z1_C_A_DIR_56,Z1_C,A,DIR,56,path,12,CTRV,6.0,6,1.1745673022550627,2.348615517041149,2.8278046387712275,0.4810518775332212
U1_C_A_DIR_382,U1_C,A,DIR,382,path,12,CTRV,6.0,6,0.8445212618975383,2.6669296919975363,1.9931496989211737,0.5533204838977646
HT_C_A_DIR_256,HT_C,A,DIR,256,path,12,CTRV,6.0,6,,,,
U1_C_A_DIR_217,U1_C,A,DIR,217,path,12,CTRV,6.0,6,1.7289854831103286,4.818715422446582,3.813258016167326,0.8271664813018734
U3_C_A_DIR_257,U3_C,A,DIR,257,path,12,CTRV,6.0,6,0.5794473693994273,1.484668876600006,1.2380657361054668,0.26942594396396186
U3_C_A_DIR_296,U3_C,A,DIR,296,path,12,CTRV,6.0,6,0.9129788911303464,2.1528085041809257,1.9694406847805304,0.3846896078117286
ET_C_A_DIR_92,ET_C,A,DIR,92,path,12,CTRV,6.0,6,3.926860633085324,4.244746231169244,8.739123750540884,0.7758311670003694
HT_C_A_DIR_29,HT_C,A,DIR,29,path,12,CTRV,6.0,6,,,,
U1_C_A_DIR_78,U1_C,A,DIR,78,path,12,CTRV,6.0,6,0.7533640057036386,1.7605602592595075,1.8387684465574976,0.3611126189694842
U1_C_A_DIR_326,U1_C,A,DIR,326,path,12,CTRV,6.0,6,0.8437709247932391,1.8153070811055734,1.9156952042570632,0.36273277891537276
U1_C_A_DIR_233,U1_C,A,DIR,233,path,12,CTRV,6.0,6,1.9815555185019502,4.9050991400266835,3.912578541073146,0.7737692214869347
HT_C_A_DIR_102,HT_C,A,DIR,102,path,12,CTRV,6.0,6,0.013809351183748007,0.01282051282051282,0.024006892923949922,1.0
U1_C_A_DIR_104,U1_C,A,DIR,104,path,12,CTRV,6.0,6,0.6971685364312188,8.68515306410108,1.4608864415572869,1.0381493152742618
ET_C_A_DIR_83,ET_C,A,DIR,83,path,12,CTRV,6.0,6,,,,
HT_C_A_DIR_367,HT_C,A,DIR,367,path,12,CTRV,6.0,6,0.5492130723437005,0.9913853919758436,1.3949892509408388,0.2072933470136141
U3_C_A_DIR_83,U3_C,A,DIR,83,path,12,CTRV,6.0,6,1.6748256518711595,16.059783962743168,3.7376761470553492,1.1391810106238895
Z2_C_A_DIR_189,Z2_C,A,DIR,189,path,12,CTRV,6.0,6,0.4423855751428001,0.91042494602952,0.9353962983152071,0.1619839562326748
ET_C_A_DIR_155,ET_C,A,DIR,155,path,12,CTRV,6.0,6,0.8378364271479262,0.6691705632565198,1.370329793699415,0.09132130746534944
U3_C_A_DIR_193,U3_C,A,DIR,193,path,12,CTRV,6.0,6,0.8432541775130072,2.6313433847897296,1.845370613124546,0.4346488314393301
U1_C_A_DIR_304,U1_C,A,DIR,304,path,12,CTRV,6.0,6,0.7289497573965539,2.772903190159377,1.7582297000442515,0.5546291049638992
U3_C_A_DIR_362,U3_C,A,DIR,362,path,12,CTRV,6.0,6,0.477572466363913,7.066241345344415,1.1157248919310638,0.895868999305717
ET_C_A_DIR_229,ET_C,A,DIR,229,path,12,CTRV,6.0,6,,,,
Z2_C_A_DIR_66,Z2_C,A,DIR,66,path,12,CTRV,6.0,6,0.5639909350312534,1.3071160060642373,1.5343195703270514,0.2678830879749931
Z2_C_A_DIR_127,Z2_C,A,DIR,127,path,12,CTRV,6.0,6,0.47353297627966795,0.8291065592758319,1.2855352409127279,0.1892800744480527
ET_C_A_DIR_286,ET_C,A,DIR,286,path,12,CTRV,6.0,6,,,,
Z2_C_A_DIR_150,Z2_C,A,DIR,150,path,12,CTRV,6.0,6,0.3857817754112245,0.914890129099824,0.7659382796494127,0.1487733788969453
ET_C_A_DIR_282,ET_C,A,DIR,282,path,12,CTRV,6.0,6,,,,
HT_C_A_DIR_203,HT_C,A,DIR,203,path,12,CTRV,6.0,6,1.393139477298272,2.4298574180620474,3.3353891151770054,0.49440304934929286
Z1_C_A_DIR_41,Z1_C,A,DIR,41,path,12,CTRV,6.0,6,0.3993343719318079,0.9696106434569076,0.9024419515490633,0.18006846422401157
U1_C_A_DIR_117,U1_C,A,DIR,117,path,12,CTRV,6.0,6,1.8160675294080053,6.136359970505875,3.8219227711145534,0.941774008047217
U1_C_A_DIR_310,U1_C,A,DIR,310,path,12,CTRV,6.0,6,1.1545440772820195,3.4262357442644595,2.8517814913461725,0.7690182357253256
Z2_C_A_DIR_96,Z2_C,A,DIR,96,path,12,CTRV,6.0,6,,,,
U3_C_A_DIR_366,U3_C,A,DIR,366,path,12,CTRV,6.0,6,0.8572877344554776,1.5349112303235315,1.871354185752161,0.2906286472365619
U3_C_A_DIR_156,U3_C,A,DIR,156,path,12,CTRV,6.0,6,0.78947125586003,3.0528885512272903,1.7777153668188084,0.5400795892656873
U3_C_A_DIR_333,U3_C,A,DIR,333,path,12,CTRV,6.0,6,0.6938990460950253,2.4936446426038055,1.6107409392128025,0.5068170862393713
U1_C_A_DIR_242,U1_C,A,DIR,242,path,12,CTRV,6.0,6,0.7842008428675984,3.7145090730841424,1.6975462522494844,0.6447516076557646
Z2_C_A_DIR_129,Z2_C,A,DIR,129,path,12,CTRV,6.0,6,1.1070838812790003,1.5958139169238905,2.7804785120543807,0.3310586723349709
U1_C_A_DIR_65,U1_C,A,DIR,65,path,12,CTRV,6.0,6,0.3602095937075662,2.435180915781981,0.8373541378851793,0.4786318715515716
U1_C_A_DIR_222,U1_C,A,DIR,222,path,12,CTRV,6.0,6,0.9132599198909777,1.7142509832965207,1.9480345990986012,0.3079894972950847
HT_C_A_DIR_274,HT_C,A,DIR,274,path,12,CTRV,6.0,6,,,,
U1_C_A_DIR_66,U1_C,A,DIR,66,path,12,CTRV,6.0,6,0.41022269965929137,2.678900674890888,1.016274463641449,0.5551873143479328
ET_C_A_DIR_45,ET_C,A,DIR,45,path,12,CTRV,6.0,6,,,,
U1_C_A_DIR_238,U1_C,A,DIR,238,path,12,CTRV,6.0,6,,,,
U3_C_A_DIR_134,U3_C,A,DIR,134,path,12,CTRV,6.0,6,0.7484945997799395,2.52020313451808,1.6045282503267249,0.43432944450233846
ET_C_A_DIR_90,ET_C,A,DIR,90,path,12,CTRV,6.0,6,,,,
U1_C_A_DIR_336,U1_C,A,DIR,336,path,12,CTRV,6.0,6,0.5832927355737032,8.561783726974978,1.3358190200477889,0.7948015206995275
U1_C_A_DIR_111,U1_C,A,DIR,111,path,12,CTRV,6.0,6,1.5957755172641717,5.275995597744467,3.4699919345865426,0.860001525979732
U3_C_A_DIR_207,U3_C,A,DIR,207,path,12,CTRV,6.0,6,1.5934887514331681,28.38909457548412,3.267780123675328,1.5840957976118952
U1_C_A_DIR_113,U1_C,A,DIR,113,path,12,CTRV,6.0,6,0.7921831669839771,10.545861221016885,1.800794681060883,1.33104794733081
ET_C_A_DIR_3,ET_C,A,DIR,3,path,12,CTRV,6.0,6,2.356557320807282,4.187209724121925,5.308539675048995,0.6836024371855242
ET_C_A_DIR_41,ET_C,A,DIR,41,path,12,CTRV,6.0,6,2.8191861112780763,3.1322452810591748,5.478647524276111,0.5041503689625224
U3_C_A_DIR_87,U3_C,A,DIR,87,path,12,CTRV,6.0,6,1.2930121717001686,4.446187102091935,2.9146246430694727,0.7872144102556136
Z2_C_A_DIR_94,Z2_C,A,DIR,94,path,12,CTRV,6.0,6,0.902124863619619,2.0271494671902044,1.991877079714419,0.3745301016751423
Z1_C_A_DIR_124,Z1_C,A,DIR,124,path,12,CTRV,6.0,6,0.41501165617069113,0.791842785192915,0.8938132826526927,0.14085016541534653
HT_C_A_DIR_194,HT_C,A,DIR,194,path,12,CTRV,6.0,6,0.5460364580262693,0.9883140265952268,1.172742670763569,0.17095534848628097
U1_C_A_DIR_158,U1_C,A,DIR,158,path,12,CTRV,6.0,6,0.681304014711568,6.520876346580109,1.4483675550377553,0.8732336741751681
ET_C_A_DIR_245,ET_C,A,DIR,245,path,12,CTRV,6.0,6,,,,
U1_C_A_DIR_120,U1_C,A,DIR,120,path,12,CTRV,6.0,6,0.7502610427139486,25.023744886654185,1.6548563778243879,2.064586268484065
U3_C_A_DIR_297,U3_C,A,DIR,297,path,12,CTRV,6.0,6,0.6581969534854967,1.6290868029696348,1.4297248872250383,0.2889382673063313
Z1_C_A_DIR_17,Z1_C,A,DIR,17,path,12,CTRV,6.0,6,0.6309610185747988,2.5062014950467373,1.4535178561477402,0.48886606074438377
Z2_C_A_DIR_181,Z2_C,A,DIR,181,path,12,CTRV,6.0,6,1.0293681826497136,2.3568237736764748,2.3756586362608485,0.45212035352911867
U1_C_A_DIR_114,U1_C,A,DIR,114,path,12,CTRV,6.0,6,0.9357103056758782,3.6852211037359517,2.0901296970193033,0.6234251680975427
ET_C_A_DIR_29,ET_C,A,DIR,29,path,12,CTRV,6.0,6,,,,
HT_C_A_DIR_51,HT_C,A,DIR,51,path,12,CTRV,6.0,6,2.1096293390503753,3.1880605387590877,5.467911599558056,0.7056986697587841
ET_C_A_DIR_250,ET_C,A,DIR,250,path,12,CTRV,6.0,6,3.555567819147061,4.036875269815441,8.468507758964058,0.7991310033147189
U3_C_A_DIR_277,U3_C,A,DIR,277,path,12,CTRV,6.0,6,0.9136629227202521,2.26719706604,2.233082260500768,0.4619513915199606
ET_C_A_DIR_164,ET_C,A,DIR,164,path,12,CTRV,6.0,6,,,,
Z2_C_A_DIR_36,Z2_C,A,DIR,36,path,12,CTRV,6.0,6,0.3778652208810798,0.7687509094240854,0.9221449917560443,0.15695764643931817
HT_C_A_DIR_49,HT_C,A,DIR,49,path,12,CTRV,6.0,6,,,,
HT_C_A_DIR_168,HT_C,A,DIR,168,path,12,CTRV,6.0,6,,,,
Z2_C_A_DIR_145,Z2_C,A,DIR,145,path,12,CTRV,6.0,6,0.9528740220433513,4.501651583895121,2.0108164040929735,0.6003229032363087
HT_C_A_DIR_332,HT_C,A,DIR,332,path,12,CTRV,6.0,6,,,,
U1_C_A_DIR_281,U1_C,A,DIR,281,path,12,CTRV,6.0,6,0.5373693869389731,2.6334230047822187,1.2018983820052487,0.48090171395615744
U3_C_A_DIR_60,U3_C,A,DIR,60,path,12,CTRV,6.0,6,1.159200520389085,9.652281068298707,2.812586198695459,1.5081863404417144
HT_C_A_DIR_247,HT_C,A,DIR,247,path,12,CTRV,6.0,6,,,,
U3_C_A_DIR_225,U3_C,A,DIR,225,path,12,CTRV,6.0,6,1.1161924452572392,4.329855913180703,2.5844344653746067,0.7684248510165038
U1_C_A_DIR_299,U1_C,A,DIR,299,path,12,CTRV,6.0,6,0.7756287293669384,2.606431212020331,1.8061758887910782,0.5099598387798909
Z2_C_A_DIR_143,Z2_C,A,DIR,143,path,12,CTRV,6.0,6,1.0575037796536517,2.1885386731631122,2.597729580325251,0.4372273950488218
U1_C_A_DIR_386,U1_C,A,DIR,386,path,12,CTRV,6.0,6,0.9791051521084394,2.277336582514168,2.163625866436776,0.4499110182183575
ET_C_A_DIR_53,ET_C,A,DIR,53,path,12,CTRV,6.0,6,,,,
ET_C_A_DIR_348,ET_C,A,DIR,348,path,12,CTRV,6.0,6,3.055042479873205,3.225139535248779,7.519895298476521,0.6077433611185491
U3_C_A_DIR_180,U3_C,A,DIR,180,path,12,CTRV,6.0,6,0.5427801642708476,2.2421243182651835,1.4207975019252534,0.478312996952198
ET_C_A_DIR_107,ET_C,A,DIR,107,path,12,CTRV,6.0,6,,,,
Z2_C_A_DIR_37,Z2_C,A,DIR,37,path,12,CTRV,6.0,6,0.7468557969311161,1.340509836231474,2.039689582423067,0.304592518457384
U3_C_A_DIR_35,U3_C,A,DIR,35,path,12,CTRV,6.0,6,0.7444963950761181,3.5599237055718733,1.7564663264947633,0.6080167397893453
HT_C_A_DIR_62,HT_C,A,DIR,62,path,12,CTRV,6.0,6,,,,
HT_C_A_DIR_187,HT_C,A,DIR,187,path,12,CTRV,6.0,6,1.0469885177586566,1.5613954036418163,2.39167748221544,0.30058806072255145
ET_C_A_DIR_129,ET_C,A,DIR,129,path,12,CTRV,6.0,6,,,,
HT_C_A_DIR_15,HT_C,A,DIR,15,path,12,CTRV,6.0,6,,,,
U3_C_A_DIR_375,U3_C,A,DIR,375,path,12,CTRV,6.0,6,0.6999080993632008,9.89635990836953,1.4898669285332464,1.1814967764609952
Z1_C_A_DIR_51,Z1_C,A,DIR,51,path,12,CTRV,6.0,6,0.35636571683820284,0.5885079770359705,0.8195461532841816,0.11493291004091784
ET_C_A_DIR_137,ET_C,A,DIR,137,path,12,CTRV,6.0,6,1.8685728849006664,1.8791634890151496,4.337367141702799,0.3646619833936314
U1_C_A_DIR_324,U1_C,A,DIR,324,path,12,CTRV,6.0,6,0.8930585786097193,2.2344055433429535,2.0660588455918014,0.4555729728927916
ET_C_A_DIR_153,ET_C,A,DIR,153,path,12,CTRV,6.0,6,4.84329183384911,4.318407584355149,11.70211600352211,0.8348417846248175
ET_C_A_DIR_125,ET_C,A,DIR,125,path,12,CTRV,6.0,6,3.002097555867314,2.7915216439262784,8.00337917095064,0.6278752429277374
U1_C_A_DIR_246,U1_C,A,DIR,246,path,12,CTRV,6.0,6,0.6777822136415645,1.4020031535474882,1.6697920766216368,0.29376846848029803
U1_C_A_DIR_44,U1_C,A,DIR,44,path,12,CTRV,6.0,6,0.15386580182097562,1.564163135747576,0.5212093134054888,0.6017274714823995
HT_C_A_DIR_349,HT_C,A,DIR,349,path,12,CTRV,6.0,6,0.6498750341134041,1.080284524290734,1.5292135625774974,0.2066753698559077
U3_C_A_DIR_260,U3_C,A,DIR,260,path,12,CTRV,6.0,6,1.1499583053371458,3.3628712247141417,2.7226609825221697,0.6300563788012228
Z2_C_A_DIR_90,Z2_C,A,DIR,90,path,12,CTRV,6.0,6,0.7274426495635433,1.669472055518029,1.6212632202071695,0.3144626540744688
HT_C_A_DIR_25,HT_C,A,DIR,25,path,12,CTRV,6.0,6,0.7804478359177643,2.0213480224015345,1.936210084047841,0.4281203511294031
ET_C_A_DIR_46,ET_C,A,DIR,46,path,12,CTRV,6.0,6,,,,
HT_C_A_DIR_41,HT_C,A,DIR,41,path,12,CTRV,6.0,6,,,,
ET_C_A_DIR_251,ET_C,A,DIR,251,path,12,CTRV,6.0,6,,,,
Z1_C_A_DIR_135,Z1_C,A,DIR,135,path,12,CTRV,6.0,6,0.29804392526968027,0.6522857358079545,0.6243504755673341,0.1163523815314074
U1_C_A_DIR_249,U1_C,A,DIR,249,path,12,CTRV,6.0,6,0.36504912990039035,1.6242533073992818,0.820576783517954,0.307601777003482
U1_C_A_DIR_188,U1_C,A,DIR,188,path,12,CTRV,6.0,6,,,,
HT_C_A_DIR_261,HT_C,A,DIR,261,path,12,CTRV,6.0,6,0.9713282823100527,1.4457118620849998,2.2141744974047204,0.2802890712111516
U3_C_A_DIR_203,U3_C,A,DIR,203,path,12,CTRV,6.0,6,0.6386749535501569,27.861324058384067,1.4607395947328217,2.382931282484353
U1_C_A_DIR_139,U1_C,A,DIR,139,path,12,CTRV,6.0,6,0.5451450997520552,2.2811374499880093,1.237480995094193,0.39407547466381465
ET_C_A_DIR_128,ET_C,A,DIR,128,path,12,CTRV,6.0,6,,,,
U1_C_A_DIR_357,U1_C,A,DIR,357,path,12,CTRV,6.0,6,0.9196957303237066,3.2192563759055863,2.2708664064350392,0.7295220075749991
ET_C_A_DIR_96,ET_C,A,DIR,96,path,12,CTRV,6.0,6,,,,
U3_C_A_DIR_233,U3_C,A,DIR,233,path,12,CTRV,6.0,6,0.6437521751031514,24.237648589716503,1.3818223520960382,2.084582991409924
U1_C_A_DIR_344,U1_C,A,DIR,344,path,12,CTRV,6.0,6,1.1550393744259595,4.857025668979775,2.9489890697763004,1.0148766417553161
U1_C_A_DIR_307,U1_C,A,DIR,307,path,12,CTRV,6.0,6,0.31563177211202714,32.7032597977792,0.7086433897587453,1.6467236477045142
U3_C_A_DIR_186,U3_C,A,DIR,186,path,12,CTRV,6.0,6,0.9774922618334578,1.5455090221913415,2.273783826325612,0.30316851887026747
U1_C_A_DIR_194,U1_C,A,DIR,194,path,12,CTRV,6.0,6,,,,
ET_C_A_DIR_146,ET_C,A,DIR,146,path,12,CTRV,6.0,6,,,,
U3_C_A_DIR_430,U3_C,A,DIR,430,path,12,CTRV,6.0,6,0.9103729050160009,2.536072295540286,2.4520822664241075,0.679553229760246
ET_C_A_DIR_145,ET_C,A,DIR,145,path,12,CTRV,6.0,6,,,,
ET_C_A_DIR_281,ET_C,A,DIR,281,path,12,CTRV,6.0,6,,,,
HT_C_A_DIR_115,HT_C,A,DIR,115,path,12,CTRV,6.0,6,,,,
U1_C_A_DIR_235,U1_C,A,DIR,235,path,12,CTRV,6.0,6,,,,
Z2_C_A_DIR_180,Z2_C,A,DIR,180,path,12,CTRV,6.0,6,1.1181175275954967,2.5173697719865293,2.6578347206207336,0.49557179964949694
U3_C_A_DIR_167,U3_C,A,DIR,167,path,12,CTRV,6.0,6,1.2169606232604901,3.1766366090285323,2.832325808886014,0.6127575454979816
U3_C_A_DIR_147,U3_C,A,DIR,147,path,12,CTRV,6.0,6,0.5539170329253256,1.7463936069493249,1.2916852411494206,0.32771158749319707
U1_C_A_DIR_335,U1_C,A,DIR,335,path,12,CTRV,6.0,6,0.4450813127408236,7.472487556274205,0.9256148876519191,0.9773213060508465
U1_C_A_DIR_187,U1_C,A,DIR,187,path,12,CTRV,6.0,6,1.1385467409951817,3.193846310692978,2.5337564203674128,0.5165719193869631
Z1_C_A_DIR_103,Z1_C,A,DIR,103,path,12,CTRV,6.0,6,0.6751975972068491,1.308793197428794,1.4683936143322445,0.23724965559430647
U3_C_A_DIR_114,U3_C,A,DIR,114,path,12,CTRV,6.0,6,0.48098096403163704,2.370430767311403,0.9841140637169694,0.3497528862954777
ET_C_A_DIR_12,ET_C,A,DIR,12,path,12,CTRV,6.0,6,1.4922381698072549,1.9832213587426997,3.5513109752027954,0.40067083800702963
Z1_C_A_DIR_80,Z1_C,A,DIR,80,path,12,CTRV,6.0,6,0.8405284866608349,2.032048546632516,1.9872254009212509,0.39739629933481335
ET_C_A_DIR_230,ET_C,A,DIR,230,path,12,CTRV,6.0,6,2.6496495705897845,21.87884694983787,6.195646003549736,1.6709075386299252
U3_C_A_DIR_311,U3_C,A,DIR,311,path,12,CTRV,6.0,6,0.6538301648537401,5.774995188230734,1.4247805492294292,0.5660240764260769
HT_C_A_DIR_305,HT_C,A,DIR,305,path,12,CTRV,6.0,6,,,,
U3_C_A_DIR_164,U3_C,A,DIR,164,path,12,CTRV,6.0,6,1.3043107337293565,5.11233166301032,2.6114423196381527,0.753420571103242
U1_C_A_DIR_309,U1_C,A,DIR,309,path,12,CTRV,6.0,6,0.5464682109870276,4.431791219753538,1.4689909817089424,0.596684000737881
U3_C_A_DIR_371,U3_C,A,DIR,371,path,12,CTRV,6.0,6,1.0711927689400262,10.246489106187923,2.2194845040939373,1.2353815699261554
HT_C_A_DIR_82,HT_C,A,DIR,82,path,12,CTRV,6.0,6,,,,
U3_C_A_DIR_269,U3_C,A,DIR,269,path,12,CTRV,6.0,6,0.30315143078233725,0.8983505882317093,0.7095266516603433,0.17115630380080354
HT_C_A_DIR_374,HT_C,A,DIR,374,path,12,CTRV,6.0,6,,,,
ET_C_A_DIR_8,ET_C,A,DIR,8,path,12,CTRV,6.0,6,2.2083374009846284,2.525901536198419,5.887624018426509,0.5211590792758292
HT_C_A_DIR_205,HT_C,A,DIR,205,path,12,CTRV,6.0,6,,,,
U1_C_A_DIR_337,U1_C,A,DIR,337,path,12,CTRV,6.0,6,1.1338585166869724,3.4035002331421653,2.6672553011673927,0.6949494314636181
U1_C_A_DIR_241,U1_C,A,DIR,241,path,12,CTRV,6.0,6,,,,
U1_C_A_DIR_333,U1_C,A,DIR,333,path,12,CTRV,6.0,6,0.674004396254421,6.951493209260101,1.348004996550959,0.8904727341466203
ET_C_A_DIR_13,ET_C,A,DIR,13,path,12,CTRV,6.0,6,2.9438336471915414,4.04681632370039,6.327187045300065,0.7173421776100246
HT_C_A_DIR_83,HT_C,A,DIR,83,path,12,CTRV,6.0,6,0.7630757839616961,1.2378611712745706,1.7112204726978468,0.23309681302012056
U1_C_A_DIR_224,U1_C,A,DIR,224,path,12,CTRV,6.0,6,0.6332604042511456,4.901563048992427,1.3504557516288314,0.7213318664233634
U3_C_A_DIR_300,U3_C,A,DIR,300,path,12,CTRV,6.0,6,0.5967789778283631,2.8583482878293576,1.346125868065834,0.4796398218169709
ET_C_A_DIR_118,ET_C,A,DIR,118,path,12,CTRV,6.0,6,0.3607139891621894,0.3416470997200392,0.7934009645592416,0.06274892733924058
HT_C_A_DIR_227,HT_C,A,DIR,227,path,12,CTRV,6.0,6,1.0672447183457434,2.303094128952298,2.313005894822121,0.410885472023164
U3_C_A_DIR_384,U3_C,A,DIR,384,path,12,CTRV,6.0,6,0.5509466846703802,2.5783909136318948,1.6542819800264714,0.39766564635848073
HT_C_A_DIR_132,HT_C,A,DIR,132,path,12,CTRV,6.0,6,1.5185348193187003,2.0911124153078693,3.91836885978597,0.4671897937030933
ET_C_A_DIR_274,ET_C,A,DIR,274,path,12,CTRV,6.0,6,,,,
HT_C_A_DIR_363,HT_C,A,DIR,363,path,12,CTRV,6.0,6,0.8029731876693632,1.320713643874,1.865012880232229,0.2589503436247438
HT_C_A_DIR_18,HT_C,A,DIR,18,path,12,CTRV,6.0,6,,,,
U3_C_A_DIR_61,U3_C,A,DIR,61,path,12,CTRV,6.0,6,1.0812898479598647,10.325339722028382,2.4863972298333636,1.4207935279610397
ET_C_A_DIR_238,ET_C,A,DIR,238,path,12,CTRV,6.0,6,1.4376817733208602,15.925756978321221,3.0008781139343665,1.244334861023825
ET_C_A_DIR_285,ET_C,A,DIR,285,path,12,CTRV,6.0,6,,,,
Z1_C_A_DIR_146,Z1_C,A,DIR,146,path,12,CTRV,6.0,6,0.2718462392344704,0.48047793707264613,0.565371250338547,0.08223449000201623
HT_C_A_DIR_226,HT_C,A,DIR,226,path,12,CTRV,6.0,6,0.9372242760149387,1.9569070907019308,2.4267264153112227,0.4135570181639464
ET_C_A_DIR_331,ET_C,A,DIR,331,path,12,CTRV,6.0,6,1.3421607740606014,1.2915194558634762,3.0415482711473785,0.2387114311924793
HT_C_A_DIR_267,HT_C,A,DIR,267,path,12,CTRV,6.0,6,0.7343499527012807,1.0571198238655024,1.7299648310831088,0.21329111703642378
HT_C_A_DIR_101,HT_C,A,DIR,101,path,12,CTRV,6.0,6,0.13612941120566718,1.971411781928528,0.21702343571865185,7.506098163899423
ET_C_A_DIR_320,ET_C,A,DIR,320,path,12,CTRV,6.0,6,1.3627052430680722,1.9278833048725708,3.031062197443519,0.3585351538918061
ET_C_A_DIR_347,ET_C,A,DIR,347,path,12,CTRV,6.0,6,3.161839163857147,2.9972405175087555,8.777374277957122,0.6844148580102866
Z2_C_A_DIR_31,Z2_C,A,DIR,31,path,12,CTRV,6.0,6,0.3997232326509506,0.7337733520904426,0.9075894448281125,0.13687741750707597
HT_C_A_DIR_358,HT_C,A,DIR,358,path,12,CTRV,6.0,6,1.1920557829717187,2.1752693000265366,2.5747551921254526,0.38249555895948095
ET_C_A_DIR_354,ET_C,A,DIR,354,path,12,CTRV,6.0,6,2.0660244332843654,1.971967522803244,5.430222279213339,0.4270844115856268
U3_C_A_DIR_4,U3_C,A,DIR,4,path,12,CTRV,6.0,6,0.5565216181276267,14.654413519357625,1.189538090961243,1.740970020572518
U1_C_A_DIR_173,U1_C,A,DIR,173,path,12,CTRV,6.0,6,0.7268716786331235,26.083312470621927,1.5233337634401032,1.975967467556199
U3_C_A_DIR_80,U3_C,A,DIR,80,path,12,CTRV,6.0,6,0.7829128792739238,2.352636335744015,1.8432043227568533,0.42392380215475745
U1_C_A_DIR_315,U1_C,A,DIR,315,path,12,CTRV,6.0,6,0.9315033093642694,15.152621300496689,1.9429633580314074,1.6297477085840644
U1_C_A_DIR_362,U1_C,A,DIR,362,path,12,CTRV,6.0,6,0.6780642925474272,1.3654068167619968,1.6740594614307003,0.2990123554353302
U3_C_A_DIR_223,U3_C,A,DIR,223,path,12,CTRV,6.0,6,0.6994013981726273,4.75351604082995,1.5480696415969208,0.8255183186828459
HT_C_A_DIR_113,HT_C,A,DIR,113,path,12,CTRV,6.0,6,,,,
ET_C_A_DIR_82,ET_C,A,DIR,82,path,12,CTRV,6.0,6,1.238119786588137,1.1335592119890263,2.440070828259387,0.18808610947262727
U1_C_A_DIR_149,U1_C,A,DIR,149,path,12,CTRV,6.0,6,,,,
HT_C_A_DIR_40,HT_C,A,DIR,40,path,12,CTRV,6.0,6,,,,
ET_C_A_DIR_14,ET_C,A,DIR,14,path,12,CTRV,6.0,6,2.8824682792305127,3.551663148160614,7.676224795434747,0.8135979833629806
U3_C_A_DIR_88,U3_C,A,DIR,88,path,12,CTRV,6.0,6,1.2099807161131182,2.0573230817650274,2.8838742092701866,0.4285481875750757
Z2_C_A_DIR_77,Z2_C,A,DIR,77,path,12,CTRV,6.0,6,0.47745537377543146,18.31118329537149,1.02944462212949,1.664827040116606
Z2_C_A_DIR_148,Z2_C,A,DIR,148,path,12,CTRV,6.0,6,0.780376671837531,2.1525521014304814,1.64439358170435,0.36984055239364094
HT_C_A_DIR_45,HT_C,A,DIR,45,path,12,CTRV,6.0,6,,,,
ET_C_A_DIR_213,ET_C,A,DIR,213,path,12,CTRV,6.0,6,3.4920837436817767,3.0578612451603706,8.114338676093467,0.5923116333154409
HT_C_A_DIR_2,HT_C,A,DIR,2,path,12,CTRV,6.0,6,,,,
U1_C_A_DIR_291,U1_C,A,DIR,291,path,12,CTRV,6.0,6,0.9965355786589171,3.1552269721670836,2.3184762003385213,0.5849503850060637
U1_C_A_DIR_31,U1_C,A,DIR,31,path,12,CTRV,6.0,6,0.940987698009449,3.997835530898972,2.242744308051869,0.7809287854479364
HT_C_A_DIR_43,HT_C,A,DIR,43,path,12,CTRV,6.0,6,,,,
Z2_C_A_DIR_110,Z2_C,A,DIR,110,path,12,CTRV,6.0,6,0.8187814448615911,1.9533065585303795,1.9602845622860905,0.3844195459497937
U1_C_A_DIR_294,U1_C,A,DIR,294,path,12,CTRV,6.0,6,0.33061301717432845,12.409879746370281,0.629552656129493,1.3881231082859036
ET_C_A_DIR_110,ET_C,A,DIR,110,path,12,CTRV,6.0,6,1.7294615716671458,1.879498702423729,3.9103064354987973,0.3598360533002195
U3_C_A_DIR_73,U3_C,A,DIR,73,path,12,CTRV,6.0,6,0.9383136465939632,2.883523828256025,2.213562122068164,0.6065849680885915
Z1_C_A_DIR_74,Z1_C,A,DIR,74,path,12,CTRV,6.0,6,0.1495677259428998,0.27058848950416253,0.3162162554781398,0.04712092926218353
U3_C_A_DIR_34,U3_C,A,DIR,34,path,12,CTRV,6.0,6,1.175786781706737,2.352291305896747,2.5113295915803553,0.40360895745910513
U1_C_A_DIR_144,U1_C,A,DIR,144,path,12,CTRV,6.0,6,0.8643512986320625,6.857590102919949,1.8976187022794597,0.8458668212917784
HT_C_A_DIR_175,HT_C,A,DIR,175,path,12,CTRV,6.0,6,0.4279974005244681,0.8513194033249667,0.8659709363566561,0.139506266056942
U3_C_A_DIR_200,U3_C,A,DIR,200,path,12,CTRV,6.0,6,1.1320946717293152,2.7461303517433375,2.6120841290360834,0.49675626541367635
ET_C_A_DIR_241,ET_C,A,DIR,241,path,12,CTRV,6.0,6,,,,
