Dataset Name,Path Type,Acceleration Type,Path Direction,Path Number,Sample Rate,Prediction Horizon,Prediction Model,Angular Avg. Window,Linear Avg. Window,Average ADE,Average ADE (Normalized),Average FDE,Average FDE (Normalized)
HL_C_F_LR_3,HL_C,F,LR,3,10hz,1,CV,,2,8.947836894636925,0.6493829808191612,8.947836894636925,0.6493829808191612
HL_C_F_LR_4,HL_C,F,LR,4,full,1,CV,,2,4.3767277014100365,1.0833232163665834,4.3767277014100365,1.0833232163665834
HL_C_F_LR_4,HL_C,F,LR,4,2.5hz,1,CV,,2,22.006815495686624,0.5418790977944925,22.006815495686624,0.5418790977944925
HL_C_F_LR_4,HL_C,F,LR,4,10hz,1,CV,,2,9.033945345489522,1.056434396157085,9.033945345489522,1.056434396157085
HL_C_A_LR_3,HL_C,A,LR,3,full,1,CV,,2,4.65215270223349,1.1487462504236037,4.65215270223349,1.1487462504236037
HL_C_A_LR_3,HL_C,A,LR,3,2.5hz,1,CV,,2,31.70079242838814,1.102879717212437,31.70079242838814,1.102879717212437
HL_C_A_LR_3,HL_C,A,LR,3,10hz,1,CV,,2,8.797469384651977,0.7565813674899283,8.797469384651977,0.7565813674899283
HL_C_A_LR_2,HL_C,A,LR,2,full,1,CV,,2,4.955570158939604,0.7429761587461777,4.955570158939604,0.7429761587461777
HL_C_A_LR_2,HL_C,A,LR,2,2.5hz,1,CV,,2,29.06797587729211,0.5647321504378703,29.06797587729211,0.5647321504378703
HL_C_A_LR_2,HL_C,A,LR,2,10hz,1,CV,,2,10.00074357758901,0.6621693827089695,10.00074357758901,0.6621693827089695
HL_C_F_RL_6,HL_C,F,RL,6,full,1,CV,,2,6.97479873799837,1.632880184032259,6.97479873799837,1.632880184032259
HL_C_F_RL_6,HL_C,F,RL,6,2.5hz,1,CV,,2,14.839922584554827,0.3316030179104358,14.839922584554827,0.3316030179104358
HL_C_F_RL_6,HL_C,F,RL,6,10hz,1,CV,,2,10.883085374392271,1.2242950358401443,10.883085374392271,1.2242950358401443
HL_C_A_RL_1,HL_C,A,RL,1,full,1,CV,,2,4.207879874965359,1.1224816204346024,4.207879874965359,1.1224816204346024
HL_C_A_RL_1,HL_C,A,RL,1,2.5hz,1,CV,,2,38.555877678681085,0.6525438073498209,38.555877678681085,0.6525438073498209
HL_C_A_RL_1,HL_C,A,RL,1,10hz,1,CV,,2,8.344858506590299,1.3681870713766324,8.344858506590299,1.3681870713766324
HL_C_F_RL_5,HL_C,F,RL,5,full,1,CV,,2,9.415423986604418,1.3460392313274876,9.415423986604418,1.3460392313274876
HL_C_F_RL_5,HL_C,F,RL,5,2.5hz,1,CV,,2,28.74889088291968,0.520033032142251,28.74889088291968,0.520033032142251
HL_C_F_RL_5,HL_C,F,RL,5,10hz,1,CV,,2,15.84716505056912,1.349143892879026,15.84716505056912,1.349143892879026
HL_C_F_LR_2,HL_C,F,LR,2,full,1,CV,,2,4.128287782517051,1.1040435682491914,4.128287782517051,1.1040435682491914
HL_C_F_LR_2,HL_C,F,LR,2,2.5hz,1,CV,,2,11.550890568357984,0.2490706045873928,11.550890568357984,0.2490706045873928
HL_C_F_LR_2,HL_C,F,LR,2,10hz,1,CV,,2,8.40913568314073,1.0852315230134948,8.40913568314073,1.0852315230134948
HL_C_F_LR_6,HL_C,F,LR,6,full,1,CV,,2,3.9115798967779214,1.292055924495544,3.9115798967779214,1.292055924495544
HL_C_F_LR_6,HL_C,F,LR,6,2.5hz,1,CV,,2,14.042872418730855,0.396670961516387,14.042872418730855,0.396670961516387
HL_C_F_LR_6,HL_C,F,LR,6,10hz,1,CV,,2,8.613014049399718,1.2416492403733386,8.613014049399718,1.2416492403733386
HL_C_F_RL_2,HL_C,F,RL,2,full,1,CV,,2,4.890054295466236,0.8868339411604721,4.890054295466236,0.8868339411604721
HL_C_F_RL_2,HL_C,F,RL,2,2.5hz,1,CV,,2,11.77943283307095,0.2252767006825453,11.77943283307095,0.2252767006825453
HL_C_F_RL_2,HL_C,F,RL,2,10hz,1,CV,,2,10.405843666546604,1.0384097435520203,10.405843666546604,1.0384097435520203
HL_C_F_LR_5,HL_C,F,LR,5,full,1,CV,,2,5.226308023770737,1.1035326305728406,5.226308023770737,1.1035326305728406
HL_C_F_LR_5,HL_C,F,LR,5,2.5hz,1,CV,,2,26.05039723506763,0.3078400599821324,26.05039723506763,0.3078400599821324
HL_C_F_LR_5,HL_C,F,LR,5,10hz,1,CV,,2,9.729866557758152,0.8800594464219998,9.729866557758152,0.8800594464219998
DL_C_F_TLBR_5,DL_C,F,TLBR,5,full,1,CV,,2,7.257976263506531,1.3458525788111122,7.257976263506531,1.3458525788111122
DL_C_F_TLBR_5,DL_C,F,TLBR,5,2.5hz,1,CV,,2,16.35959243872061,0.2543470239056294,16.35959243872061,0.2543470239056294
DL_C_F_TLBR_5,DL_C,F,TLBR,5,10hz,1,CV,,2,10.173790620960188,1.3613882372244397,10.173790620960188,1.3613882372244397
DL_C_F_BRTL_5,DL_C,F,BRTL,5,full,1,CV,,2,6.503690695453211,1.0306552223651595,6.503690695453211,1.0306552223651595
DL_C_F_BRTL_5,DL_C,F,BRTL,5,2.5hz,1,CV,,2,10.290278043044694,0.1835961538052538,10.290278043044694,0.1835961538052538
DL_C_F_BRTL_5,DL_C,F,BRTL,5,10hz,1,CV,,2,10.171834837234652,0.8384832501464194,10.171834837234652,0.8384832501464194
DL_C_A_BRTL_2,DL_C,A,BRTL,2,full,1,CV,,2,4.9451090687897326,1.1260163806386283,4.9451090687897326,1.1260163806386283
DL_C_A_BRTL_2,DL_C,A,BRTL,2,2.5hz,1,CV,,2,34.84720423611969,0.6114913591140531,34.84720423611969,0.6114913591140531
DL_C_A_BRTL_2,DL_C,A,BRTL,2,10hz,1,CV,,2,11.300646373609258,0.6897784641162108,11.300646373609258,0.6897784641162108
DL_C_F_BRTL_1,DL_C,F,BRTL,1,full,1,CV,,2,7.327733865951642,1.1495604577033556,7.327733865951642,1.1495604577033556
DL_C_F_BRTL_1,DL_C,F,BRTL,1,2.5hz,1,CV,,2,19.90256247011656,0.3300189424857869,19.90256247011656,0.3300189424857869
DL_C_F_BRTL_1,DL_C,F,BRTL,1,10hz,1,CV,,2,14.728973552617957,1.1613327217824176,14.728973552617957,1.1613327217824176
DL_C_F_TLBR_6,DL_C,F,TLBR,6,full,1,CV,,2,6.356466649052632,1.4416260144256896,6.356466649052632,1.4416260144256896
DL_C_F_TLBR_6,DL_C,F,TLBR,6,2.5hz,1,CV,,2,8.958165829345079,0.2061608549413036,8.958165829345079,0.2061608549413036
DL_C_F_TLBR_6,DL_C,F,TLBR,6,10hz,1,CV,,2,11.81521344028501,1.3307825164485425,11.81521344028501,1.3307825164485425
DL_C_F_BRTL_2,DL_C,F,BRTL,2,full,1,CV,,2,14.6555638714265,1.5508664118803066,14.6555638714265,1.5508664118803066
DL_C_F_BRTL_2,DL_C,F,BRTL,2,2.5hz,1,CV,,2,9.177245835906616,0.1386151366354953,9.177245835906616,0.1386151366354953
DL_C_F_BRTL_2,DL_C,F,BRTL,2,10hz,1,CV,,2,16.095666283662084,1.0800426361784785,16.095666283662084,1.0800426361784785
DL_C_A_TLBR_3,DL_C,A,TLBR,3,full,1,CV,,2,6.012206589998519,0.9663918140642184,6.012206589998519,0.9663918140642184
DL_C_A_TLBR_3,DL_C,A,TLBR,3,2.5hz,1,CV,,2,33.000454592181605,0.7058574351685425,33.000454592181605,0.7058574351685425
DL_C_A_TLBR_3,DL_C,A,TLBR,3,10hz,1,CV,,2,10.224753348275948,0.839878827155933,10.224753348275948,0.839878827155933
DL_C_A_TLBR_1,DL_C,A,TLBR,1,full,1,CV,,2,6.112727372807884,1.2718065131387086,6.112727372807884,1.2718065131387086
DL_C_A_TLBR_1,DL_C,A,TLBR,1,2.5hz,1,CV,,2,23.52895530983543,0.6750067439864292,23.52895530983543,0.6750067439864292
DL_C_A_TLBR_1,DL_C,A,TLBR,1,10hz,1,CV,,2,12.141475993552891,1.297968598663958,12.141475993552891,1.297968598663958
DL_C_F_TLBR_2,DL_C,F,TLBR,2,full,1,CV,,2,7.419170834339953,1.2234657030788971,7.419170834339953,1.2234657030788971
DL_C_F_TLBR_2,DL_C,F,TLBR,2,2.5hz,1,CV,,2,28.553547326104475,0.4765541020499969,28.553547326104475,0.4765541020499969
DL_C_F_TLBR_2,DL_C,F,TLBR,2,10hz,1,CV,,2,17.628722762178537,2.258945189192371,17.628722762178537,2.258945189192371
DL_C_F_TLBR_4,DL_C,F,TLBR,4,full,1,CV,,2,4.465495910992568,1.1992866635586934,4.465495910992568,1.1992866635586934
DL_C_F_TLBR_4,DL_C,F,TLBR,4,2.5hz,1,CV,,2,14.83011127752704,0.4478969413339845,14.83011127752704,0.4478969413339845
DL_C_F_TLBR_4,DL_C,F,TLBR,4,10hz,1,CV,,2,9.404991662722036,1.418337577844874,9.404991662722036,1.418337577844874
DL_C_A_TLBR_2,DL_C,A,TLBR,2,full,1,CV,,2,5.809180531942493,0.9287066979420066,5.809180531942493,0.9287066979420066
DL_C_A_TLBR_2,DL_C,A,TLBR,2,2.5hz,1,CV,,2,32.1393128906086,0.5069699989699161,32.1393128906086,0.5069699989699161
DL_C_A_TLBR_2,DL_C,A,TLBR,2,10hz,1,CV,,2,12.01834389355047,1.5207303447210208,12.01834389355047,1.5207303447210208
DL_C_A_BRTL_1,DL_C,A,BRTL,1,full,1,CV,,2,8.144067532816708,1.1596686021090128,8.144067532816708,1.1596686021090128
DL_C_A_BRTL_1,DL_C,A,BRTL,1,2.5hz,1,CV,,2,62.8078788320475,0.5844840201128377,62.8078788320475,0.5844840201128377
DL_C_A_BRTL_1,DL_C,A,BRTL,1,10hz,1,CV,,2,17.66199817300448,0.95232807522498,17.66199817300448,0.95232807522498
DL_C_A_BRTL_3,DL_C,A,BRTL,3,full,1,CV,,2,6.188988042736913,1.364938482790173,6.188988042736913,1.364938482790173
DL_C_A_BRTL_3,DL_C,A,BRTL,3,2.5hz,1,CV,,2,39.95844566639512,0.7744816139891839,39.95844566639512,0.7744816139891839
DL_C_A_BRTL_3,DL_C,A,BRTL,3,10hz,1,CV,,2,11.284171025661784,0.7096920225660297,11.284171025661784,0.7096920225660297
DL_C_F_BRTL_6,DL_C,F,BRTL,6,full,1,CV,,2,3.9997513704955305,1.2043648053587177,3.9997513704955305,1.2043648053587177
DL_C_F_BRTL_6,DL_C,F,BRTL,6,2.5hz,1,CV,,2,9.995560092631989,0.25613117765393,9.995560092631989,0.25613117765393
DL_C_F_BRTL_6,DL_C,F,BRTL,6,10hz,1,CV,,2,7.5919621990116095,0.8830773659592944,7.5919621990116095,0.8830773659592944
DL_C_F_BRTL_4,DL_C,F,BRTL,4,full,1,CV,,2,6.972108590902366,0.9381350879900348,6.972108590902366,0.9381350879900348
DL_C_F_BRTL_4,DL_C,F,BRTL,4,2.5hz,1,CV,,2,18.35575486076751,0.2676920674863388,18.35575486076751,0.2676920674863388
DL_C_F_BRTL_4,DL_C,F,BRTL,4,10hz,1,CV,,2,10.677827098475944,0.6743966061548871,10.677827098475944,0.6743966061548871
DL_C_F_BRTL_3,DL_C,F,BRTL,3,full,1,CV,,2,4.834993417344784,1.108191059310903,4.834993417344784,1.108191059310903
DL_C_F_BRTL_3,DL_C,F,BRTL,3,2.5hz,1,CV,,2,19.90088902876102,0.3246037229381946,19.90088902876102,0.3246037229381946
DL_C_F_BRTL_3,DL_C,F,BRTL,3,10hz,1,CV,,2,9.388552547080405,0.8073283040642428,9.388552547080405,0.8073283040642428
DL_C_F_TLBR_1,DL_C,F,TLBR,1,full,1,CV,,2,5.451698422439622,1.2299587607223044,5.451698422439622,1.2299587607223044
DL_C_F_TLBR_1,DL_C,F,TLBR,1,2.5hz,1,CV,,2,19.765891564953016,0.4111401754558378,19.765891564953016,0.4111401754558378
DL_C_F_TLBR_1,DL_C,F,TLBR,1,10hz,1,CV,,2,11.67354775034025,1.04093134292289,11.67354775034025,1.04093134292289
DL_C_F_TLBR_3,DL_C,F,TLBR,3,full,1,CV,,2,5.4524666060823925,1.1484280776842626,5.4524666060823925,1.1484280776842626
DL_C_F_TLBR_3,DL_C,F,TLBR,3,2.5hz,1,CV,,2,12.620891723176811,0.238942364843797,12.620891723176811,0.238942364843797
DL_C_F_TLBR_3,DL_C,F,TLBR,3,10hz,1,CV,,2,10.340889535670934,1.092518336038885,10.340889535670934,1.092518336038885
IL_C_A_RCW_3,IL_C,A,RCW,3,full,1,CV,,2,3.555247112858938,1.4682095751317998,3.555247112858938,1.4682095751317998
IL_C_A_RCW_3,IL_C,A,RCW,3,2.5hz,1,CV,,2,22.883362421472608,1.1605907390169772,22.883362421472608,1.1605907390169772
IL_C_A_RCW_3,IL_C,A,RCW,3,10hz,1,CV,,2,7.994750521508745,1.6287409129197257,7.994750521508745,1.6287409129197257
IL_C_A_RCCW_4,IL_C,A,RCCW,4,full,1,CV,,2,4.054362215342388,1.347026225797195,4.054362215342388,1.347026225797195
IL_C_A_RCCW_4,IL_C,A,RCCW,4,2.5hz,1,CV,,2,30.48155567740765,0.7512184735450044,30.48155567740765,0.7512184735450044
IL_C_A_RCCW_4,IL_C,A,RCCW,4,10hz,1,CV,,2,8.638482343695701,1.2157109145239786,8.638482343695701,1.2157109145239786
IL_C_F_RCCW_4,IL_C,F,RCCW,4,full,1,CV,,2,4.428473035157715,1.618702439563498,4.428473035157715,1.618702439563498
IL_C_F_RCCW_4,IL_C,F,RCCW,4,2.5hz,1,CV,,2,32.958118316595495,1.3713326662064698,32.958118316595495,1.3713326662064698
IL_C_F_RCCW_4,IL_C,F,RCCW,4,10hz,1,CV,,2,9.482584116341616,1.4156491264564608,9.482584116341616,1.4156491264564608
IL_C_F_RCCW_3,IL_C,F,RCCW,3,full,1,CV,,2,4.120741755528257,1.648935391494114,4.120741755528257,1.648935391494114
IL_C_F_RCCW_3,IL_C,F,RCCW,3,2.5hz,1,CV,,2,27.714016948847693,0.8761419884197729,27.714016948847693,0.8761419884197729
IL_C_F_RCCW_3,IL_C,F,RCCW,3,10hz,1,CV,,2,9.220112953098807,1.9303829117979625,9.220112953098807,1.9303829117979625
IL_C_F_RCCW_1,IL_C,F,RCCW,1,full,1,CV,,2,3.8099423079989294,1.435801983927084,3.8099423079989294,1.435801983927084
IL_C_F_RCCW_1,IL_C,F,RCCW,1,2.5hz,1,CV,,2,22.700521007551703,0.798034830496876,22.700521007551703,0.798034830496876
IL_C_F_RCCW_1,IL_C,F,RCCW,1,10hz,1,CV,,2,8.769723706112659,1.733538301198335,8.769723706112659,1.733538301198335
IL_C_A_RCW_2,IL_C,A,RCW,2,full,1,CV,,2,4.774039283967409,1.309925608408422,4.774039283967409,1.309925608408422
IL_C_A_RCW_2,IL_C,A,RCW,2,2.5hz,1,CV,,2,36.93834470542205,1.043957011034131,36.93834470542205,1.043957011034131
IL_C_A_RCW_2,IL_C,A,RCW,2,10hz,1,CV,,2,10.45413315257156,1.4448969681146695,10.45413315257156,1.4448969681146695
IL_C_F_RCW_4,IL_C,F,RCW,4,full,1,CV,,2,5.250711880159094,1.456290256082882,5.250711880159094,1.456290256082882
IL_C_F_RCW_4,IL_C,F,RCW,4,2.5hz,1,CV,,2,34.4137093786941,0.902031386663911,34.4137093786941,0.902031386663911
IL_C_F_RCW_4,IL_C,F,RCW,4,10hz,1,CV,,2,12.91353042254914,1.6486689091130111,12.91353042254914,1.6486689091130111
IL_C_F_RCW_6,IL_C,F,RCW,6,full,1,CV,,2,4.910568919216297,1.3851968529732333,4.910568919216297,1.3851968529732333
IL_C_F_RCW_6,IL_C,F,RCW,6,2.5hz,1,CV,,2,34.961443431626044,0.88614360906888,34.961443431626044,0.88614360906888
IL_C_F_RCW_6,IL_C,F,RCW,6,10hz,1,CV,,2,10.877797301242648,1.7820805128377266,10.877797301242648,1.7820805128377266
IL_C_F_RCW_2,IL_C,F,RCW,2,full,1,CV,,2,4.370016554473276,1.776069290554661,4.370016554473276,1.776069290554661
IL_C_F_RCW_2,IL_C,F,RCW,2,2.5hz,1,CV,,2,29.64520674237093,0.9024703882445833,29.64520674237093,0.9024703882445833
IL_C_F_RCW_2,IL_C,F,RCW,2,10hz,1,CV,,2,10.337424483993695,1.8781514944260504,10.337424483993695,1.8781514944260504
IL_C_F_RCW_1,IL_C,F,RCW,1,full,1,CV,,2,4.677907576988833,1.379943680160561,4.677907576988833,1.379943680160561
IL_C_F_RCW_1,IL_C,F,RCW,1,2.5hz,1,CV,,2,31.62342389966036,1.2242730130830974,31.62342389966036,1.2242730130830974
IL_C_F_RCW_1,IL_C,F,RCW,1,10hz,1,CV,,2,10.818686616480802,1.7185185063177315,10.818686616480802,1.7185185063177315
IL_C_A_RCCW_2,IL_C,A,RCCW,2,full,1,CV,,2,5.121609583487402,1.1718739071822002,5.121609583487402,1.1718739071822002
IL_C_A_RCCW_2,IL_C,A,RCCW,2,2.5hz,1,CV,,2,44.51187222268684,9.114544507763902,44.51187222268684,9.114544507763902
IL_C_A_RCCW_2,IL_C,A,RCCW,2,10hz,1,CV,,2,11.656413447626557,1.387990461584809,11.656413447626557,1.387990461584809
IL_C_A_RCCW_3,IL_C,A,RCCW,3,full,1,CV,,2,4.756425177567116,1.2657871212353164,4.756425177567116,1.2657871212353164
IL_C_A_RCCW_3,IL_C,A,RCCW,3,2.5hz,1,CV,,2,25.07319544934143,0.7761814132091835,25.07319544934143,0.7761814132091835
IL_C_A_RCCW_3,IL_C,A,RCCW,3,10hz,1,CV,,2,10.17366858210579,1.7271341835499006,10.17366858210579,1.7271341835499006
IL_C_A_RCCW_1,IL_C,A,RCCW,1,full,1,CV,,2,4.010492176275735,1.132073575540374,4.010492176275735,1.132073575540374
IL_C_A_RCCW_1,IL_C,A,RCCW,1,2.5hz,1,CV,,2,36.50092149151188,1.1839256970680192,36.50092149151188,1.1839256970680192
IL_C_A_RCCW_1,IL_C,A,RCCW,1,10hz,1,CV,,2,9.85147328113795,1.4137739011428854,9.85147328113795,1.4137739011428854
IL_C_F_RCW_7,IL_C,F,RCW,7,full,1,CV,,2,4.1379052464186215,1.2331643471300888,4.1379052464186215,1.2331643471300888
IL_C_F_RCW_7,IL_C,F,RCW,7,2.5hz,1,CV,,2,30.278886847448057,0.8574929303691148,30.278886847448057,0.8574929303691148
IL_C_F_RCW_7,IL_C,F,RCW,7,10hz,1,CV,,2,8.608247990655016,1.6632780215423453,8.608247990655016,1.6632780215423453
IL_C_F_RCW_3,IL_C,F,RCW,3,full,1,CV,,2,3.940166371004216,1.3390763881238774,3.940166371004216,1.3390763881238774
IL_C_F_RCW_3,IL_C,F,RCW,3,2.5hz,1,CV,,2,29.6407917123456,0.8596979564721066,29.6407917123456,0.8596979564721066
IL_C_F_RCW_3,IL_C,F,RCW,3,10hz,1,CV,,2,9.173821725904562,1.5744835130088284,9.173821725904562,1.5744835130088284
IL_C_A_RCW_1,IL_C,A,RCW,1,full,1,CV,,2,6.468780942441846,1.3521909117892217,6.468780942441846,1.3521909117892217
IL_C_A_RCW_1,IL_C,A,RCW,1,2.5hz,1,CV,,2,33.79387290920516,0.8752286162877868,33.79387290920516,0.8752286162877868
IL_C_A_RCW_1,IL_C,A,RCW,1,10hz,1,CV,,2,15.58913563739701,1.320596260450419,15.58913563739701,1.320596260450419
IL_C_A_RCW_4,IL_C,A,RCW,4,full,1,CV,,2,4.579781407731158,1.226266780284302,4.579781407731158,1.226266780284302
IL_C_A_RCW_4,IL_C,A,RCW,4,2.5hz,1,CV,,2,30.562307648870057,0.8925977741426376,30.562307648870057,0.8925977741426376
IL_C_A_RCW_4,IL_C,A,RCW,4,10hz,1,CV,,2,9.806689385284963,1.6660184288024753,9.806689385284963,1.6660184288024753
IL_C_F_RCCW_2,IL_C,F,RCCW,2,full,1,CV,,2,3.534096978637585,1.6730403468190906,3.534096978637585,1.6730403468190906
IL_C_F_RCCW_2,IL_C,F,RCCW,2,2.5hz,1,CV,,2,23.87088978408165,0.9919544958827444,23.87088978408165,0.9919544958827444
IL_C_F_RCCW_2,IL_C,F,RCCW,2,10hz,1,CV,,2,7.792126388042958,1.4792250820726525,7.792126388042958,1.4792250820726525
IL_C_F_RCW_5,IL_C,F,RCW,5,full,1,CV,,2,4.2803936991536,1.4754418624664325,4.2803936991536,1.4754418624664325
IL_C_F_RCW_5,IL_C,F,RCW,5,2.5hz,1,CV,,2,28.36742288715209,0.8235812518732976,28.36742288715209,0.8235812518732976
IL_C_F_RCW_5,IL_C,F,RCW,5,10hz,1,CV,,2,8.761827575797385,1.8642313481780983,8.761827575797385,1.8642313481780983
SP_C_A_CCW_4,SP_C,A,CCW,4,full,1,CV,,2,4.608393401270084,1.285336831415625,4.608393401270084,1.285336831415625
SP_C_A_CCW_4,SP_C,A,CCW,4,2.5hz,1,CV,,2,25.58808834818109,0.746138739827154,25.58808834818109,0.746138739827154
SP_C_A_CCW_4,SP_C,A,CCW,4,10hz,1,CV,,2,10.195778410193114,1.9470561998582845,10.195778410193114,1.9470561998582845
SP_C_A_CW_4,SP_C,A,CW,4,full,1,CV,,2,4.056153447536943,1.3374605365800083,4.056153447536943,1.3374605365800083
SP_C_A_CW_4,SP_C,A,CW,4,2.5hz,1,CV,,2,17.309202449189225,1.0271101087841996,17.309202449189225,1.0271101087841996
SP_C_A_CW_4,SP_C,A,CW,4,10hz,1,CV,,2,8.43689173274914,1.741672004427183,8.43689173274914,1.741672004427183
SP_C_A_CCW_1,SP_C,A,CCW,1,full,1,CV,,2,3.874601679264282,1.5481351147752385,3.874601679264282,1.5481351147752385
SP_C_A_CCW_1,SP_C,A,CCW,1,2.5hz,1,CV,,2,19.544577581855627,0.6397739623183982,19.544577581855627,0.6397739623183982
SP_C_A_CCW_1,SP_C,A,CCW,1,10hz,1,CV,,2,8.895853638199153,1.7117871045047133,8.895853638199153,1.7117871045047133
SP_C_F_CW_2,SP_C,F,CW,2,full,1,CV,,2,3.6247874139166,1.4213365602226236,3.6247874139166,1.4213365602226236
SP_C_F_CW_2,SP_C,F,CW,2,2.5hz,1,CV,,2,20.323166416010103,0.6641362679197619,20.323166416010103,0.6641362679197619
SP_C_F_CW_2,SP_C,F,CW,2,10hz,1,CV,,2,8.479112017106178,2.2605818161637643,8.479112017106178,2.2605818161637643
SP_C_F_CCW_2,SP_C,F,CCW,2,full,1,CV,,2,6.821979844267775,1.5772500450415736,6.821979844267775,1.5772500450415736
SP_C_F_CCW_2,SP_C,F,CCW,2,2.5hz,1,CV,,2,31.96840854627658,0.7056569643514514,31.96840854627658,0.7056569643514514
SP_C_F_CCW_2,SP_C,F,CCW,2,10hz,1,CV,,2,12.544705389725436,1.6386997928653348,12.544705389725436,1.6386997928653348
SP_C_A_CW_2,SP_C,A,CW,2,full,1,CV,,2,4.658850102427047,1.4113376470805774,4.658850102427047,1.4113376470805774
SP_C_A_CW_2,SP_C,A,CW,2,2.5hz,1,CV,,2,25.17816040795766,2.0360825944805576,25.17816040795766,2.0360825944805576
SP_C_A_CW_2,SP_C,A,CW,2,10hz,1,CV,,2,8.662245425092902,1.2925338101449293,8.662245425092902,1.2925338101449293
SP_C_F_CW_3,SP_C,F,CW,3,full,1,CV,,2,4.686389995239604,1.3386007754568554,4.686389995239604,1.3386007754568554
SP_C_F_CW_3,SP_C,F,CW,3,2.5hz,1,CV,,2,21.83911885360516,0.678387715808922,21.83911885360516,0.678387715808922
SP_C_F_CW_3,SP_C,F,CW,3,10hz,1,CV,,2,11.132530780247572,1.7318686517260342,11.132530780247572,1.7318686517260342
SP_C_A_CW_1,SP_C,A,CW,1,full,1,CV,,2,3.644508073973782,1.373941865887455,3.644508073973782,1.373941865887455
SP_C_A_CW_1,SP_C,A,CW,1,2.5hz,1,CV,,2,25.503978496124027,1.019936303439758,25.503978496124027,1.019936303439758
SP_C_A_CW_1,SP_C,A,CW,1,10hz,1,CV,,2,7.959517112423445,1.4623867348225257,7.959517112423445,1.4623867348225257
SP_C_A_CCW_2,SP_C,A,CCW,2,full,1,CV,,2,7.139598146131582,1.3466494802305158,7.139598146131582,1.3466494802305158
SP_C_A_CCW_2,SP_C,A,CCW,2,2.5hz,1,CV,,2,44.82637836951144,1.2704691252123057,44.82637836951144,1.2704691252123057
SP_C_A_CCW_2,SP_C,A,CCW,2,10hz,1,CV,,2,11.577521595935911,1.2295952365366667,11.577521595935911,1.2295952365366667
SP_C_A_CCW_3,SP_C,A,CCW,3,full,1,CV,,2,4.00622840652993,1.2030346104794614,4.00622840652993,1.2030346104794614
SP_C_A_CCW_3,SP_C,A,CCW,3,2.5hz,1,CV,,2,18.683070899779363,0.6499551256492696,18.683070899779363,0.6499551256492696
SP_C_A_CCW_3,SP_C,A,CCW,3,10hz,1,CV,,2,8.848280109552032,1.3604971726539992,8.848280109552032,1.3604971726539992
SP_C_F_CCW_3,SP_C,F,CCW,3,full,1,CV,,2,4.529105693628184,1.672499494547819,4.529105693628184,1.672499494547819
SP_C_F_CCW_3,SP_C,F,CCW,3,2.5hz,1,CV,,2,18.81311529096704,0.6911157211678022,18.81311529096704,0.6911157211678022
SP_C_F_CCW_3,SP_C,F,CCW,3,10hz,1,CV,,2,7.862388136732206,1.8733126166934504,7.862388136732206,1.8733126166934504
SP_C_A_CW_3,SP_C,A,CW,3,full,1,CV,,2,3.644508073973782,1.373941865887455,3.644508073973782,1.373941865887455
SP_C_A_CW_3,SP_C,A,CW,3,2.5hz,1,CV,,2,25.503978496124027,1.019936303439758,25.503978496124027,1.019936303439758
SP_C_A_CW_3,SP_C,A,CW,3,10hz,1,CV,,2,7.959517112423445,1.4623867348225257,7.959517112423445,1.4623867348225257
SP_C_F_CCW_4,SP_C,F,CCW,4,full,1,CV,,2,4.631517939901434,1.481263245056449,4.631517939901434,1.481263245056449
SP_C_F_CCW_4,SP_C,F,CCW,4,2.5hz,1,CV,,2,23.39286824948921,0.8489295583451135,23.39286824948921,0.8489295583451135
SP_C_F_CCW_4,SP_C,F,CCW,4,10hz,1,CV,,2,9.636790445385808,1.3227323195977276,9.636790445385808,1.3227323195977276
SP_C_F_CW_4,SP_C,F,CW,4,full,1,CV,,2,4.044988475120639,1.533032871413442,4.044988475120639,1.533032871413442
SP_C_F_CW_4,SP_C,F,CW,4,2.5hz,1,CV,,2,21.877731304335583,0.785731253636424,21.877731304335583,0.785731253636424
SP_C_F_CW_4,SP_C,F,CW,4,10hz,1,CV,,2,9.257055498486489,2.119349541493289,9.257055498486489,2.119349541493289
SP_C_F_CW_1,SP_C,F,CW,1,full,1,CV,,2,3.4039486028210044,1.2723949073027976,3.4039486028210044,1.2723949073027976
SP_C_F_CW_1,SP_C,F,CW,1,2.5hz,1,CV,,2,15.917674861905205,0.6845483158538408,15.917674861905205,0.6845483158538408
SP_C_F_CW_1,SP_C,F,CW,1,10hz,1,CV,,2,7.8216603046969935,1.4144902189686954,7.8216603046969935,1.4144902189686954
SP_C_F_CCW_1,SP_C,F,CCW,1,full,1,CV,,2,4.702992451592537,1.2871781347618574,4.702992451592537,1.2871781347618574
SP_C_F_CCW_1,SP_C,F,CCW,1,2.5hz,1,CV,,2,22.87955235950924,0.7650772447078289,22.87955235950924,0.7650772447078289
SP_C_F_CCW_1,SP_C,F,CCW,1,10hz,1,CV,,2,9.176818119750749,1.4904895402652034,9.176818119750749,1.4904895402652034
CP_C_F_CW_1,CP_C,F,CW,1,full,1,CV,,2,4.993104347186869,1.4172327998016985,4.993104347186869,1.4172327998016985
CP_C_F_CW_1,CP_C,F,CW,1,2.5hz,1,CV,,2,30.72135685555068,0.8984832317121453,30.72135685555068,0.8984832317121453
CP_C_F_CW_1,CP_C,F,CW,1,10hz,1,CV,,2,11.41512072320382,1.2139366734643664,11.41512072320382,1.2139366734643664
